bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_lot15,zipcode_group_zg_0,zipcode_group_zg_1,zipcode_group_zg_2,zipcode_group_zg_3,zipcode_group_zg_4,zipcode_group_zg_5,zipcode_group_zg_6,zipcode_group_zg_7,zipcode_group_zg_8,waterfront,north_loc,rural_east,basement,renovated,price
-2.608784179319085,-1.455326198237188,-1.7744595865324924,-0.2602298987876271,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-3.099182650958005,-0.3205446309030783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,247000.0
-0.4088193712213931,-0.4771632409520892,-0.43793809544682905,-0.25734927039685884,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.31603382188174434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,540000.0
0.6911630328274527,0.17494539723797664,0.5151550990158981,-0.04903182727113494,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.06057167097353453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,703770.0
-0.4088193712213931,-1.455326198237188,-1.3362558189634224,-0.23430424327071284,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.27994734971107316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,189000.0
0.6911630328274527,0.5009997163330095,1.0081343375311018,-0.10966905489680659,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.12909837802263202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,740000.0
0.6911630328274527,0.5009997163330095,0.9204935840172878,-0.26311052717839534,0.012546961187661718,-0.30513569507120986,2.448528852469462,0.2901731601752457,-0.32505543992441216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,1400000.0
-0.4088193712213931,-1.455326198237188,-0.6132196024744571,-0.186293770091242,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.2047296092803304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,226000.0
1.7911454368762985,2.1312713118081743,3.1553327986195443,-0.023298213646938584,0.9396279822760143,2.3157267827137966,-0.6289300839749093,2.832190018525184,0.20556606128516552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1355000.0
-0.4088193712213931,-1.455326198237188,-1.1719294061250212,-0.14673314019135805,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.07508143999215858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,229900.0
2.891127840925144,1.1531083545230754,2.1584192273999103,0.5091619391499825,0.9396279822760143,-0.30513569507120986,0.9097993842472765,0.2901731601752457,1.1362211425367044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,670000.0
-0.4088193712213931,-0.8032175600471221,-1.1171539351788875,-0.1260166210144164,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.11037852058409633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,291850.0
-1.508801775270239,-0.1511089218570563,-1.0404682758543002,-0.33157346193232073,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.43027006034702536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,411000.0
0.6911630328274527,0.5009997163330095,0.6356611350973923,1.2093706852359747,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,2.308204506429607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,523000.0
0.6911630328274527,-0.1511089218570563,-0.2955218709868813,-0.25350843254250116,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.3100194098532992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,575000.0
0.6911630328274527,0.8270540354280425,-0.4598482838252826,-0.2355045051001996,0.012546961187661718,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.3244164086463899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,685000.0
-1.508801775270239,-1.455326198237188,-1.2814803480172887,-0.3110729898846867,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.43000692982078087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,600000.0
-0.4088193712213931,-0.1511089218570563,-0.700860355988271,-0.2424900289478126,0.9396279822760143,-0.30513569507120986,-2.167659552197095,-1.4045047453913797,-0.30408017797520953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,509990.0
-1.508801775270239,-0.1511089218570563,-0.6899052617990443,-0.3353902945500887,2.7937900244527194,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.4288040474150918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,680000.0
-1.508801775270239,-1.455326198237188,-1.2376599712603817,-0.20669822119251713,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.18897936778083954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,287000.0
-1.508801775270239,-1.455326198237188,-1.1500192177465678,-0.25859754269952506,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.3485116468353484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,189950.0
-1.508801775270239,-1.455326198237188,-1.314345630584969,-0.33116537291029524,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.3316337030805241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,360000.0
-0.4088193712213931,0.5009997163330095,0.02217586050069438,-0.260782019229191,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.29633662248858633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,999999.0
0.6911630328274527,0.5009997163330095,0.6466162292866191,0.1424339397685947,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,0.11907129830108801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,405000.0
0.6911630328274527,0.5009997163330095,-0.41602790706837556,-0.14308434422971827,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.19003188988581743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,410000.0
0.6911630328274527,0.5009997163330095,0.5918407583404853,-0.11869502385454711,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.09891354765487267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,565000.0
1.7911454368762985,2.78337994999824,2.1584192273999103,0.0928151157376116,-0.9145340599006909,2.3157267827137966,0.9097993842472765,1.984851065741871,0.4688469478303541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1380000.0
-1.508801775270239,-1.455326198237188,-1.489627137612597,-0.22110136314635837,-0.9145340599006909,-0.30513569507120986,-2.167659552197095,-1.4045047453913797,-0.24517653017162436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,310000.0
0.6911630328274527,1.4791626736181083,1.1834158445587297,-0.20725034163408104,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.2519051536284474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,840000.0
1.7911454368762985,0.5009997163330095,0.32891849779904336,-0.16219251255514766,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.16702676387701457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,600000.0
0.6911630328274527,2.457325630903207,3.2539286463225854,4.50322521865993,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,7.5479602656110645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,1335000.0
1.7911454368762985,1.4791626736181083,1.9831377203722824,0.12109328444031991,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,1.984851065741871,0.28300161615139746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1802750.0
-1.508801775270239,-1.455326198237188,-1.4677169492341435,-0.2766974910881856,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.24987528956884716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,175000.0
-0.4088193712213931,-0.8032175600471221,-0.7665909211236315,-0.28637160143384893,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.32486748954852324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,549900.0
-1.508801775270239,-1.455326198237188,-1.314345630584969,-0.26311052717839534,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.32505543992441216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,427550.0
-1.508801775270239,-0.4771632409520892,0.42751434550208406,-0.2487073852245541,-0.9145340599006909,3.6261580216063,0.9097993842472765,-0.557165792608067,-0.2808871015905177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,597000.0
0.6911630328274527,0.5009997163330095,1.260101503883317,-0.25614900856737205,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.28434538850687374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,765000.0
1.7911454368762985,0.17494539723797664,-0.021644516256212616,-0.243906337906607,1.866709003364367,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.29498337978218614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,815241.0
-0.4088193712213931,-0.1511089218570563,-0.5913094140960036,-0.1595039260570973,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-1.4045047453913797,-0.1628166754571029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,202500.0
-0.4088193712213931,0.5009997163330095,0.4384694396913108,0.9191473748660737,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,0.8984639170372302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,390000.0
0.6911630328274527,-0.1511089218570563,-0.05450979882389286,2.1295394141937125,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,11.756131591688638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,335000.0
-0.4088193712213931,-0.4771632409520892,0.6247060409081655,-0.1790921991143214,0.012546961187661718,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.19349017680217342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,415000.0
-0.4088193712213931,0.5009997163330095,0.4384694396913108,-0.23581657317586618,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.24901071783975817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,717000.0
-0.4088193712213931,0.5009997163330095,-0.3283871535545616,-0.3234356867284004,2.7937900244527194,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.4265486429044249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,586500.0
1.7911454368762985,0.8270540354280425,-0.8104112978805386,-0.08107881811843172,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.08019369021633699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,425000.0
-0.4088193712213931,0.17494539723797664,0.32891849779904336,-0.09027282373230038,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.054406898644378206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,921000.0
1.7911454368762985,0.5009997163330095,1.1176852794233691,-0.11454211792452287,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.0924104646491163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,540000.0
-0.4088193712213931,-0.4771632409520892,-0.2845667767976546,-0.1475733234719988,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.19916627815401858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,299500.0
0.6911630328274527,2.457325630903207,1.7202154598308403,0.07831595283741141,0.9396279822760143,3.6261580216063,-0.6289300839749093,1.1375121129585584,-0.06109793202602349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,799900.0
-0.4088193712213931,0.5009997163330095,-0.05450979882389286,-0.2367047669296864,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3107712113568548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,1,595000.0
-1.508801775270239,-1.455326198237188,-0.2626565884192011,-0.25538084099650055,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.3129514357171662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,513000.0
0.6911630328274527,0.5009997163330095,0.19745736752832235,-0.21303560365220728,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.24168065318009058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,339950.0
1.7911454368762985,-0.4771632409520892,-0.27361168260842783,0.04055571568175761,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,0.003594587354940183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,336800.0
1.7911454368762985,0.5009997163330095,0.46037962806976435,-0.04624721982672564,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,0.02453225922896503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,323000.0
1.7911454368762985,1.4791626736181083,1.5558890469924391,-0.1849974873153963,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.23795923573749012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,632500.0
-1.508801775270239,-0.1511089218570563,-0.7994562036913118,-0.2976780678676143,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,-0.37918514818041893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,382000.0
-0.4088193712213931,0.5009997163330095,-0.6899052617990443,-0.26056597209988336,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.32505543992441216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,279000.0
-0.4088193712213931,0.17494539723797664,-0.6022645082852303,-0.3292449539831164,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.3886954372003979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,465000.0
-0.4088193712213931,-0.4771632409520892,-1.1061988409896608,-0.1670895808194537,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.17507103996506002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,415000.0
1.7911454368762985,-1.455326198237188,-0.3502973419330151,-0.25677314471870516,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.31513166007747756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,780500.0
1.7911454368762985,-0.1511089218570563,0.7452120769896597,-0.20501785463123565,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.20807512597115305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,399950.0
0.6911630328274527,-0.1511089218570563,-0.41602790706837556,-0.21449992308418112,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.2515292528766696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,206000.0
-0.4088193712213931,-0.8032175600471221,-0.6460848850421372,-0.18449337734701188,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.19988048958239646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,415000.0
0.6911630328274527,0.5009997163330095,1.8407214959123346,0.34239756056109066,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,2.832190018525184,0.273228196605174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1010000.0
0.6911630328274527,0.5009997163330095,1.5339788586139858,-0.0543609897940562,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,1.1375121129585584,0.05742357500952471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,490000.0
0.6911630328274527,0.17494539723797664,1.0190894317203285,-0.09687426379447761,0.9396279822760143,-0.30513569507120986,0.9097993842472765,1.1375121129585584,-0.06474416931826839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,433495.0
-0.4088193712213931,-0.4771632409520892,-0.07641998720234636,-0.2679115744963424,0.9396279822760143,-0.30513569507120986,-2.167659552197095,-0.557165792608067,-0.33257345495996865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,575000.0
1.7911454368762985,0.8270540354280425,0.7561671711788865,-0.17621157072355315,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.18897936778083954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,402000.0
0.6911630328274527,0.5009997163330095,0.5699305699620318,-0.12063944801831568,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.18897936778083954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,540000.0
0.6911630328274527,3.7615429072833386,4.097470898893045,-0.025314653520476356,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,2.832190018525184,0.013255236675630284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,784500.0
-1.508801775270239,-0.8032175600471221,-1.00760299328662,-0.30732817297668796,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3942963584018875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,289000.0
-0.4088193712213931,0.5009997163330095,0.821897736314247,-0.20223324718682634,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.21401435784924266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,605500.0
-0.4088193712213931,0.17494539723797664,-0.7118154501774978,-0.24445845834817093,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.3305435909003684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,355000.0
-0.4088193712213931,0.5009997163330095,-0.2626565884192011,-0.19145489595803514,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.17507103996506002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,380000.0
-2.608784179319085,-1.455326198237188,-1.8182799632893993,-0.2799622032643896,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-3.099182650958005,-0.2884051166260742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,229050.0
-0.4088193712213931,0.17494539723797664,0.0002656721222408814,1.3348460568905218,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,1.162007934108663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,594000.0
-0.4088193712213931,0.5009997163330095,-0.36125243612224184,0.1775536008993776,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,0.36498557011414107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,437000.0
-1.508801775270239,-1.455326198237188,-1.401986384098783,-0.23382413853891815,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.27333149647978344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,250000.0
-0.4088193712213931,0.8270540354280425,-0.2626565884192011,1.2847231228911542,-0.9145340599006909,2.3157267827137966,-0.6289300839749093,0.2901731601752457,1.8515226830947276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,406500.0
1.7911454368762985,1.4791626736181083,1.084819996855689,-0.23910529058865992,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.28746536474662965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,1105000.0
-1.508801775270239,-1.455326198237188,-0.6351297908529105,-0.2602298987876271,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-2.2518436981746923,-0.3205446309030783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,262000.0
-1.508801775270239,-1.455326198237188,-1.4238965724772366,-0.19764824699818687,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.09485381953567217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,221900.0
1.7911454368762985,1.8052169927131412,3.1991531753764515,0.2779675055542408,0.9396279822760143,3.6261580216063,-0.6289300839749093,1.984851065741871,0.17857638730751768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,1730000.0
0.6911630328274527,0.5009997163330095,1.4134728225324915,-0.23910529058865992,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.1375121129585584,-0.27855651692949523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,825000.0
-0.4088193712213931,0.17494539723797664,0.37273887455595034,0.3969614633295592,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,0.2901731601752457,0.6700290301818459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,390000.0
0.6911630328274527,2.1312713118081743,1.3148769748294507,-0.09507387105024746,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,1.984851065741871,-0.16150102282588052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1050000.0
-1.508801775270239,-0.4771632409520892,-0.832321486258992,-0.2965018112747173,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.31678562338530003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,422000.0
-0.4088193712213931,-0.4771632409520892,-0.43793809544682905,-0.243906337906607,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.28746536474662965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,550000.0
-0.4088193712213931,0.5009997163330095,0.6575713234758458,-0.1710264396201703,0.9396279822760143,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.1731915362061709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,350000.0
-0.4088193712213931,-1.455326198237188,-1.1609743119357945,-0.15748748618355954,-0.9145340599006909,-0.30513569507120986,0.9097993842472765,-0.557165792608067,-0.1735674369579487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,280000.0
-0.4088193712213931,-0.4771632409520892,-0.06546489301311961,-0.11833494530570107,-0.9145340599006909,-0.30513569507120986,2.448528852469462,-0.557165792608067,-0.15755406493221336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,535000.0
-1.508801775270239,-1.455326198237188,-0.919962239772806,-0.0688601526942564,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,-1.4045047453913797,-0.19499377980928473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,232000.0
0.6911630328274527,0.5009997163330095,-0.2845667767976546,-0.08727216915858345,-0.9145340599006909,-0.30513569507120986,-0.6289300839749093,0.2901731601752457,-0.06936774856513564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,359000.0
-0.4088193712213931,-1.455326198237188,-0.5693992257175501,-0.25110790888352763,0.012546961187661718,-0.30513569507120986,-0.6289300839749093,-0.557165792608067,-0.30626040233552093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,415000.0
